step,elapsed_time,loss
3843,785.2814419040005,5.956779479980469
3844,785.4853618220004,5.900215148925781
3845,785.6901945749996,5.986428737640381
3846,785.8965847250001,5.828236103057861
3847,786.1030157979985,6.017287254333496
3848,786.3075101469949,6.087231636047363
3849,786.5154581319948,5.798346996307373
3850,786.7280241449989,6.046400547027588
3851,787.0695240249988,5.851947784423828
3852,787.362728946995,5.753850936889648
3853,787.6473311379959,6.017403602600098
3854,787.9037918120011,5.77103328704834
3855,788.1256458560019,6.079581260681152
3856,788.3364180249991,5.962228298187256
3857,788.5441983229975,6.2931413650512695
3858,788.7522375059998,6.068760871887207
3859,788.9592426109957,6.1117262840271
3860,789.1758196419978,5.846534729003906
3861,789.3787826740008,5.724367141723633
3862,789.581431229999,5.70826530456543
3863,789.7826151069967,5.898951053619385
3864,789.9866689400005,6.01965856552124
3865,790.1914772419987,5.8888773918151855
3866,790.399768751995,5.7815399169921875
3867,790.599320067995,5.937082290649414
3868,790.8040354139957,5.685554504394531
3869,791.0075138329994,5.961063861846924
3870,791.213706085,5.854732513427734
3871,791.4205437269993,5.479704856872559
3872,791.6241190639994,5.820529937744141
3873,791.8254265799987,5.878381252288818
3874,792.0309073929966,5.917062759399414
3875,792.2341429959997,5.964539527893066
3876,792.4525343709975,6.252750396728516
3877,792.6510458959965,6.192183017730713
3878,792.8491816789974,6.390634536743164
3879,793.0467456859988,6.342562198638916
3880,793.2507210490003,6.299488544464111
3881,793.4533220980011,5.956025123596191
3882,793.6556860220007,6.07779598236084
3883,793.8582573189997,6.110507011413574
3884,794.0608578319952,5.873557090759277
3885,794.2638964189973,5.818393707275391
3886,794.4676924129963,5.950139045715332
3887,794.6725935099967,5.756707191467285
3888,794.8893116769977,5.950950622558594
3889,795.0865773559999,6.0642805099487305
3890,795.2832762179969,6.014715671539307
3891,795.4802783720006,6.187618255615234
3892,795.6861999510002,6.061856746673584
3893,795.8849895259991,6.055420875549316
3894,796.0893951670005,5.957056999206543
3895,796.2917905200011,5.863312244415283
3896,796.4935031569985,5.752093315124512
3897,796.6956295779964,5.79924201965332
3898,796.898215878995,6.040648937225342
3899,797.1042820629955,5.837465286254883
3900,797.304491035,6.025423526763916
3901,797.5088161909953,5.866415500640869
3902,797.7093000129971,5.926083564758301
3903,797.9172790859957,6.004261016845703
3904,798.1145012349953,5.979251861572266
3905,798.3147804859982,6.042929172515869
3906,798.5214683369995,5.578717231750488
3907,798.7185460569963,5.626832485198975
3908,798.9206388089951,5.897120475769043
3909,799.1254834110005,6.023550987243652
3910,799.326916647995,5.8585429191589355
3911,799.5355953100006,5.838481903076172
3912,799.732174617995,6.217288017272949
3913,799.9316037129975,6.154768943786621
3914,800.1350489499964,5.945267677307129
3915,800.3356345719949,5.649693489074707
3916,800.5375164430006,6.053190231323242
3917,800.7406239299962,6.129758834838867
3918,800.9409335129967,6.069601058959961
3919,801.147587170999,6.194185256958008
3920,801.3473081069969,6.179833889007568
3921,801.5499208359979,6.079012393951416
3922,801.7517195719993,5.87802791595459
3923,801.9588726149959,5.671506404876709
3924,802.1551073469964,6.198637008666992
3925,802.3549059579964,5.964784145355225
3926,802.5739668449969,5.898545742034912
3927,802.7702970530008,6.296521186828613
3928,802.9667155489951,6.403342247009277
3929,803.1631593709972,6.236686706542969
3930,803.3615174949955,5.924348831176758
3931,803.573472240998,6.158918380737305
3932,803.7776792000004,6.273533821105957
3933,803.9878624229968,6.117491245269775
3934,804.1944671079982,5.960654258728027
3935,804.3988006149957,6.037759304046631
3936,804.6039865419953,5.467105388641357
3937,804.8119243769979,6.0954766273498535
3938,805.0158903319971,6.523745059967041
3939,805.2190025189993,6.0009541511535645
3940,805.4255364759956,5.948703289031982
3941,805.6305891239972,6.046624183654785
3942,805.8358273679987,6.0048065185546875
3943,806.049691016,5.850014686584473
3944,806.2510692439973,5.796295166015625
3945,806.4531376969971,5.942977428436279
3946,806.6575676110006,6.2180047035217285
3947,806.8631940720006,5.892700672149658
3948,807.0692971269964,5.762237548828125
3949,807.2745788929969,6.023340702056885
3950,807.4805204289951,5.89327335357666
3951,807.6877578810017,5.447058200836182
3952,807.8898187250015,5.261228561401367
3953,808.0947447779981,5.716390132904053
3954,808.3031501090009,5.856812477111816
3955,808.5025123029991,6.343076229095459
3956,808.7120038450012,6.007618427276611
3957,808.9123225129952,5.668973922729492
3958,809.1171694899967,5.843323707580566
3959,809.3221189999967,5.8935651779174805
3960,809.5243003529977,6.280989170074463
3961,809.7287414370003,5.806256294250488
3962,809.932588702999,6.109609603881836
3963,810.1358821069953,5.916813850402832
3964,810.3392097219985,6.144336223602295
3965,810.5470539410016,6.259770393371582
3966,810.7464184279961,6.34039306640625
3967,810.9507776469982,5.957869529724121
3968,811.1522884439983,5.461822032928467
3969,811.3554789949994,5.710683822631836
3970,811.5611070099985,6.2932538986206055
3971,811.7624034319961,5.829782485961914
3972,811.9657546179951,6.009955883026123
3973,812.1689866989982,6.033527374267578
3974,812.3704462749956,6.122944355010986
3975,812.572435230999,5.941408157348633
3976,812.7737361850013,6.012012958526611
3977,812.9744722069954,5.677128791809082
3978,813.1774002909951,5.905059337615967
3979,813.3812247179958,5.89854097366333
3980,813.5876721039967,6.042878150939941
3981,813.7846897319978,6.357217311859131
3982,813.9871532780016,5.891155242919922
3983,814.1880383440002,5.611581802368164
3984,814.3895966089985,5.763767242431641
3985,814.5937105519988,5.779665946960449
3986,814.8153791270015,6.077404022216797
3987,815.0122814819988,6.316647052764893
3988,815.2089104519982,5.999908447265625
3989,815.4056906249971,6.0694260597229
3990,815.6028071619949,5.940074443817139
3991,815.8027315459985,5.963113307952881
3992,816.0071776729965,5.853940010070801
3993,816.2075741840017,6.069677829742432
3994,816.4102864379965,5.874262809753418
3995,816.6127742819954,6.202081680297852
3996,816.8290070570001,6.016666412353516
3997,817.0260808519961,6.085116863250732
3998,817.223062721001,6.2276411056518555
3999,817.4201907909955,6.126773834228516
4000,817.621758412999,5.804664134979248
4001,817.8231055360011,5.694798469543457
4002,818.0240792100012,6.773435592651367
4003,818.2342796219964,5.717375755310059
4004,818.4300825460014,5.939090728759766
4005,818.6261892920011,5.841543197631836
4006,818.8273240540002,5.749811172485352
4007,819.0286683049999,5.731633186340332
4008,819.2295144640011,5.760282516479492
4009,819.4312291339957,6.040799140930176
4010,819.6321915799999,5.785261631011963
4011,819.8340086019962,6.14992094039917
4012,820.0345369610004,6.150525093078613
4013,820.2364725399966,5.764369487762451
4014,820.4371253919962,5.929745674133301
4015,820.638251518998,5.778264045715332
4016,820.8392578700004,6.025503635406494
4017,821.0404013169973,6.079790115356445
4018,821.2444936280008,5.846785545349121
4019,821.4421838170019,5.893001556396484
4020,821.6421180909965,6.095695495605469
4021,821.8435406899953,6.104000091552734
4022,822.0448676570013,5.866679668426514
4023,822.2425956049992,5.943602561950684
4024,822.4434880599947,6.123067855834961
4025,822.6422084500009,6.143294334411621
4026,822.8442438659986,5.970516681671143
4027,823.0469199409999,6.036969184875488
4028,823.2462748909966,6.109611511230469
4029,823.4649078719958,6.055542469024658
4030,823.6603826700011,6.27591609954834
4031,823.8557020570006,5.969240188598633
4032,824.0507602799989,6.235742092132568
4033,824.245826417995,6.017075061798096
4034,824.4439234009988,5.827956199645996
4035,824.6441342729959,6.121699333190918
4036,824.8447425949998,6.133289813995361
4037,825.0441456839981,6.18104362487793
4038,825.244493913,6.02144193649292
4039,825.444757117999,5.986344337463379
4040,825.6455455309988,6.261807918548584
4041,825.8467812849995,5.980018138885498
4042,826.047981482996,6.038824081420898
4043,826.2498378399978,5.784284591674805
4044,826.4491868330006,5.569333553314209
4045,826.6494685569996,5.561745643615723
4046,826.8628397709981,5.833589553833008
4047,827.0582793239955,6.104681015014648
4048,827.253476468999,5.921244144439697
4049,827.4508355729995,6.391526222229004
4050,827.6576755069982,6.123775482177734
4051,827.8766776659977,6.20065450668335
4052,828.1126216740013,5.944355010986328
4053,828.3218781539981,6.040010929107666
4054,828.5276217739956,5.896888256072998
4055,828.7313145449953,5.967450141906738
4056,828.9376421369961,6.129172325134277
4057,829.1419606810014,6.042581558227539
4058,829.3464518969995,5.767108917236328
4059,829.6084560649979,5.793245315551758
4060,829.8074108829969,5.8084611892700195
4061,830.0051367150008,5.915809154510498
4062,830.2029131390009,5.98716402053833
4063,830.4009455259948,5.741970062255859
4064,830.5993909179961,5.947712421417236
4065,830.7976981999964,5.659721374511719
4066,830.9954937949951,5.678480625152588
4067,831.1929338150003,6.030959129333496
4068,831.3901749860015,5.87244176864624
4069,831.5872274239955,5.8135576248168945
4070,831.7843871949954,5.730311870574951
4071,831.984051200001,5.527615547180176
4072,832.1851174339972,5.433341026306152
4073,832.3897053539986,5.959390640258789
4074,832.5929318150011,5.686010837554932
4075,832.798622839,6.079339027404785
4076,833.0005329479973,5.774712085723877
4077,833.2046596,6.006509780883789
4078,833.4125638889964,5.737524509429932
4079,833.6105381989983,6.111170291900635
4080,833.8141973099991,5.7240118980407715
4081,834.0189178729997,5.81913948059082
4082,834.221271962997,6.176664352416992
4083,834.4270438669992,6.0885772705078125
4084,834.6349125459965,5.713583469390869
4085,834.8376023699966,5.831030368804932
4086,835.0420576489996,5.5778398513793945
4087,835.2438471220012,5.695274353027344
4088,835.4481359769998,5.979213714599609
4089,835.6481129759995,5.650538444519043
4090,835.8510923700014,6.144382476806641
4091,836.0685888869994,5.57823371887207
4092,836.2657092829977,5.872002601623535
4093,836.4629918299979,5.993106842041016
4094,836.6602862200016,5.884511947631836
4095,836.8666842070015,5.78870964050293
4096,837.063725920998,5.759839057922363
4097,837.270506531997,6.002954483032227
4098,837.4699086539986,6.048749923706055
4099,837.672666790997,6.12288761138916
4100,837.8753417569969,5.8995585441589355
4101,838.0782139820003,5.950963973999023
4102,838.2837761650007,6.008802890777588
4103,838.4847218149953,5.754748344421387
4104,838.6874487339956,6.118298053741455
4105,838.8902633999969,6.0511980056762695
4106,839.092989206998,5.999552249908447
4107,839.2947275059996,6.108849048614502
4108,839.4975699970018,5.853248596191406
4109,839.7071449569994,5.970929145812988
4110,839.9042037530016,6.192486763000488
4111,840.109198813996,6.067017078399658
4112,840.3131367309979,6.019436836242676
4113,840.5147026479972,5.8126091957092285
4114,840.7175725089983,5.822174072265625
4115,840.9179048669976,5.952363967895508
4116,841.1195559229964,5.896821022033691
4117,841.3208031969989,5.839444160461426
4118,841.5225351499976,6.141315937042236
4119,841.7244877490011,6.001788139343262
4120,841.9261437099995,5.915226459503174
4121,842.1269469089966,5.6962480545043945
4122,842.3285976319967,5.618083953857422
4123,842.5338422589994,6.153602600097656
4124,842.7297310110007,6.20176887512207
4125,842.9311506419981,5.793142795562744
4126,843.1308600279954,5.586394786834717
4127,843.333283836997,5.887652397155762
4128,843.5330714559968,5.4329071044921875
4129,843.7363791319949,5.607918739318848
4130,843.9339108049971,6.599488258361816
4131,844.1351744619969,5.8902997970581055
4132,844.3375049999959,5.9339141845703125
4133,844.5378148809978,5.929891109466553
4134,844.7383556869972,5.826399803161621
4135,844.9400419369995,6.022552967071533
4136,845.1422069129985,5.770360946655273
4137,845.339981060999,5.92910099029541
4138,845.5422375749986,6.025534629821777
4139,845.7472225509991,5.954031944274902
4140,845.9509373999972,5.930743217468262
4141,846.1551336199991,5.896788597106934
4142,846.3589849259952,5.9031782150268555
4143,846.5683665799952,5.985260009765625
4144,846.7711447809997,5.831821441650391
4145,846.9781545489968,5.83244514465332
4146,847.1836511599977,5.702901840209961
4147,847.3959038569956,5.691980361938477
4148,847.6023991429975,6.09284782409668
4149,847.8115551139999,5.957386016845703
4150,848.0199434349997,5.862552165985107
4151,848.227007028996,5.8804426193237305
4152,848.4362296079998,5.886436462402344
4153,848.6450340199954,6.2762603759765625
4154,848.8525421869999,5.9501872062683105
4155,849.0593836379994,6.123884201049805
4156,849.2642603429995,6.230142116546631
4157,849.471400759001,5.522470951080322
4158,849.6798273349996,5.84108829498291
4159,849.8883657139959,5.8879008293151855
4160,850.1002882460016,6.032889366149902
4161,850.3018061409966,5.9456634521484375
4162,850.5072312289994,6.073822021484375
4163,850.7154198229982,5.849890232086182
4164,850.9317146539979,5.781345367431641
4165,851.1457145019958,5.85545539855957
4166,851.3536187119971,5.908653259277344
4167,851.5652939840002,5.904001235961914
4168,851.7683623709963,5.883552551269531
4169,851.9754915660014,6.128779888153076
4170,852.1821298610012,6.123806476593018
4171,852.3905301569976,5.598203182220459
4172,852.5981058479956,5.506716251373291
4173,852.8073123200011,5.804720878601074
4174,853.0155413030006,5.7561540603637695
4175,853.2222856899971,5.570992469787598
4176,853.4310367849976,5.935898303985596
4177,853.6328014989995,5.752036094665527
4178,853.8417315190018,5.621283531188965
4179,854.0381640569976,5.703379154205322
4180,854.2360200109979,5.708151340484619
4181,854.4385272069994,5.777790546417236
4182,854.6486597399999,6.559951305389404
4183,854.8449731719957,6.620621204376221
4184,855.0408751689974,6.36865758895874
4185,855.2421589219957,6.009305953979492
4186,855.4450628849954,5.709878921508789
4187,855.6470370359966,5.97164249420166
4188,855.8484941720017,6.099579811096191
4189,856.0512212569956,5.9983696937561035
4190,856.2530110049993,5.772714138031006
4191,856.4560044769969,6.107235908508301
4192,856.6558468009971,6.06296443939209
4193,856.8649364049998,5.879097938537598
4194,857.0613211329983,6.149811744689941
4195,857.2617607069988,6.031914710998535
4196,857.462122418001,5.84081506729126
4197,857.6636191329962,6.630594253540039
4198,857.8677739970008,6.21484375
4199,858.0669529399966,6.052433967590332
4200,858.2687933069974,6.12481164932251
4201,858.4699677359968,5.88100528717041
4202,858.6710624639963,6.407352447509766
4203,858.8728517579948,5.77186918258667
4204,859.0764139489984,5.806816101074219
4205,859.277256360001,6.09458589553833
4206,859.480101879999,5.705192565917969
4207,859.6841963029947,5.472713470458984
4208,859.8872005029989,5.798249244689941
4209,860.0882676109977,5.439383506774902
4210,860.2911478469978,5.990494728088379
4211,860.5011525759983,5.991831302642822
4212,860.7035006989972,6.373751640319824
4213,860.9106417200019,6.01237678527832
4214,861.1300728339993,6.399936676025391
4215,861.3317959689957,6.2632646560668945
4216,861.5325746140006,5.974691867828369
4217,861.735441826997,5.960535049438477
4218,861.9385652509955,5.964313507080078
4219,862.1450956679982,6.3875555992126465
4220,862.355407666997,5.977054595947266
4221,862.555201338997,5.676705360412598
4222,862.7583815170001,5.90397834777832
4223,862.9666951990002,5.805688858032227
4224,863.1716445950005,6.1883134841918945
4225,863.3771847009994,5.891585826873779
4226,863.5825017230018,5.923333168029785
4227,863.7891123340014,5.939560413360596
4228,863.9934560149995,5.895564079284668
4229,864.2044083979999,5.765928268432617
4230,864.4091688609988,5.569643020629883
4231,864.6147150469988,5.855965614318848
4232,864.8194904179982,6.041265487670898
4233,865.026503174995,5.747560501098633
4234,865.2346337049967,5.880100250244141
4235,865.4356360890015,6.1967363357543945
4236,865.6432397249955,6.032670021057129
4237,865.8470782209988,5.657450199127197
4238,866.0548877690017,5.762826919555664
4239,866.2541195410013,5.965722560882568
4240,866.4591665409971,5.707395553588867
4241,866.6665227179983,5.90629243850708
4242,866.8712440699965,5.854877471923828
4243,867.0756494119996,6.0844292640686035
4244,867.285814117,5.821869850158691
4245,867.4863699909984,5.672780990600586
4246,867.690718247999,5.763528347015381
4247,867.8952745409988,5.935147285461426
4248,868.1056195939964,6.015789985656738
4249,868.3188498439995,6.092381954193115
4250,868.5193569779949,6.031402587890625
4251,868.7219425369985,5.878059387207031
4252,868.9298362549962,5.980751037597656
4253,869.132743174996,5.884191989898682
4254,869.3405876249963,5.869598388671875
4255,869.5480158939972,5.748219013214111
4256,869.7580637680003,5.964632987976074
4257,869.9631452190006,5.5258073806762695
4258,870.1689030740017,5.775152683258057
4259,870.3747294649947,5.713905334472656
4260,870.5823866959981,5.709980010986328
4261,870.7884359070013,6.213253974914551
4262,870.9909045249951,6.059128761291504
4263,871.1945926879998,5.781779766082764
4264,871.400070124997,5.926630973815918
4265,871.6069575840011,6.027319431304932
4266,871.8142071959956,5.612537860870361
4267,872.0202519710001,5.653285026550293
4268,872.2261863349995,5.540013790130615
4269,872.4307385579959,6.026712894439697
4270,872.6345550229962,5.56089448928833
4271,872.8415274849976,5.696676254272461
4272,873.0481130469998,6.1307477951049805
4273,873.2607742859982,5.867100715637207
4274,873.4735066189969,5.833234786987305
4275,873.6903804639951,5.89158821105957
4276,873.9060401739989,6.043664455413818
4277,874.1190080779998,6.019595146179199
4278,874.3305470159976,5.880081653594971
4279,874.5458003849999,5.774051189422607
4280,874.7529355399965,5.789552688598633
4281,874.9601710269999,5.844396114349365
4282,875.1683153069971,5.652458667755127
4283,875.3768196300007,5.974048614501953
4284,875.5863501279964,6.078701019287109
4285,875.7938678349965,5.757400035858154
4286,876.0019293969963,5.874452590942383
4287,876.208164454998,5.673549652099609
4288,876.4161448879968,5.848811149597168
4289,876.6239463989987,5.68265962600708
4290,876.8308509880007,5.841998100280762
4291,877.0391491369955,5.7621588706970215
4292,877.2496931069982,5.540637969970703
4293,877.4528199119959,5.6953229904174805
4294,877.6600139349976,5.856883525848389
4295,877.8672299679965,5.882413864135742
4296,878.0749917479989,5.888782501220703
4297,878.2826766879953,5.950199604034424
4298,878.490427011995,5.928051948547363
4299,878.6963737299957,6.275637149810791
4300,878.9054222269988,5.9131364822387695
4301,879.1109578519972,5.857864856719971
4302,879.3187797589999,6.050958633422852
4303,879.5410664039955,5.528759956359863
4304,879.7438068150004,6.187620162963867
4305,879.9467552439964,6.148752212524414
4306,880.1482953939994,6.0931501388549805
4307,880.3522756890015,6.197772979736328
4308,880.5574582679983,6.344589710235596
4309,880.7619481340007,5.772991180419922
4310,880.9655605430016,6.046322822570801
4311,881.1687578419951,5.809774875640869
4312,881.3743087440016,6.091861724853516
4313,881.5802758229984,6.139407634735107
4314,881.7839889249954,5.931994438171387
4315,881.9894448359992,6.044011116027832
4316,882.1971120969974,6.0369977951049805
4317,882.4012558370014,5.921313285827637
4318,882.6067087260017,5.8377366065979
4319,882.8116038239968,5.938146591186523
4320,883.0316284149958,6.412503242492676
4321,883.2301974489965,6.276620864868164
4322,883.4281067069969,6.2256622314453125
4323,883.6259894100003,6.1919450759887695
4324,883.8255916519993,5.899585723876953
4325,884.0290241379989,5.766294479370117
4326,884.2308284609971,7.281346321105957
4327,884.4339203400014,5.695523262023926
4328,884.6406857030015,5.586228847503662
4329,884.8454763549962,5.591529846191406
4330,885.049228869997,5.866324424743652
4331,885.2521508950013,5.859779357910156
4332,885.4555332679956,5.697746753692627
4333,885.6582538110015,5.8222527503967285
4334,885.8615111010004,5.780028820037842
4335,886.0637492099995,5.729802131652832
4336,886.2686413580013,5.917978763580322
4337,886.4760513719957,5.892948150634766
4338,886.6805466529986,6.225632190704346
4339,886.8840699559951,5.825932502746582
4340,887.0902783130005,5.899083614349365
4341,887.292369417999,6.468694686889648
4342,887.5727995419948,6.425034523010254
4343,888.0417202140015,6.323455810546875
4344,888.3552645599993,6.03720235824585
4345,888.6253733439953,5.98615026473999
4346,888.8671446139997,5.793145179748535
4347,889.0843209079976,5.894183158874512
4348,889.2896989270012,5.954222679138184
4349,889.4944197930017,5.796024322509766
4350,889.6995065169976,5.9184465408325195
4351,889.9034423699995,5.9160542488098145
4352,890.1067336970009,5.539022445678711
4353,890.3106947259948,5.856762886047363
4354,890.5189110809952,5.777982711791992
4355,890.7174402629971,6.427447319030762
4356,890.9178973099988,6.20034122467041
4357,891.1207943459958,5.569012641906738
4358,891.3216806279961,5.821879863739014
4359,891.525739509998,5.910587310791016
4360,891.7265577610015,5.95745849609375
4361,891.9298112719989,5.9234938621521
4362,892.1352748200006,5.6500244140625
4363,892.3351787779975,5.750892162322998
4364,892.5390060419959,6.13580322265625
4365,892.7435104859978,5.967177391052246
4366,892.9395517359953,6.150299072265625
4367,893.1500583390007,6.315716743469238
4368,893.345794255998,6.655580997467041
4369,893.5422695230009,6.693927764892578
4370,893.7430960240017,6.01329231262207
4371,893.953228901999,5.962320327758789
4372,894.1498177620015,5.595973968505859
4373,894.3454103729964,5.606339454650879
4374,894.5507851349976,5.886737823486328
4375,894.7494183429953,6.220827102661133
4376,894.9516603609954,5.48876428604126
4377,895.1502845009963,5.852356910705566
4378,895.3529075689949,5.733234882354736
4379,895.5558365329998,5.8170061111450195
4380,895.7569544229991,5.718884468078613
4381,895.9587795900006,5.956748008728027
4382,896.160405538998,6.06023645401001
4383,896.3621495080006,5.443628787994385
4384,896.5630556280012,5.857643127441406
4385,896.7664125660012,5.950258255004883
4386,896.9735565980009,6.135349273681641
4387,897.169266785997,6.437688827514648
4388,897.3671026559969,6.313746929168701
4389,897.567944811999,6.334589004516602
4390,897.7690387420007,5.582521438598633
4391,897.9707083019966,5.620824813842773
4392,898.1723154189967,5.884328842163086
4393,898.373482351999,5.459524154663086
4394,898.576264794996,5.424648761749268
4395,898.773763448,5.88592529296875
4396,898.9758811419961,5.750207901000977
4397,899.1800056399952,5.673912048339844
4398,899.3850411559979,6.064881801605225
4399,899.5906980539949,6.226241111755371
4400,899.7958589389964,6.192399501800537
4401,899.9974317779997,5.7293548583984375
4402,900.2004381789957,5.8612213134765625
4403,900.4065996299978,5.782569885253906
4404,900.6110901339998,5.900399684906006
4405,900.8157559739993,6.116994380950928
4406,901.0203389449962,5.612558364868164
4407,901.225225133996,5.947379112243652
4408,901.4321012979999,6.191201210021973
4409,901.6434539830007,6.054211616516113
4410,901.8776163469956,5.961737632751465
4411,902.1106033760007,5.928463935852051
4412,902.3434689360001,5.841757774353027
4413,902.5626027459948,5.864039897918701
4414,902.774121122995,6.013113975524902
4415,902.9780049649999,5.596027374267578
4416,903.180792526,5.698843002319336
4417,903.3832546889971,5.908337593078613
4418,903.5854693680012,5.50101375579834
4419,903.7886018649951,5.605579853057861
4420,903.9897878129996,5.927828788757324
4421,904.1936474839968,5.868888854980469
4422,904.3942254249996,5.6384711265563965
4423,904.6119545879992,5.578793048858643
4424,904.809298387001,5.6043009757995605
4425,905.0060081109987,5.507440567016602
4426,905.2024285619991,5.383527755737305
4427,905.4195753309978,6.00321102142334
4428,905.6158989489995,6.020195007324219
4429,905.8135427550005,5.998007297515869
4430,906.0094930170017,5.912591934204102
4431,906.2117485639974,5.881109237670898
4432,906.4119970429965,6.095746994018555
4433,906.6122050630001,5.682194232940674
4434,906.8330497989955,5.820696830749512
4435,907.0297070230008,6.698973178863525
4436,907.2263988889972,6.532952785491943
4437,907.4253028509993,6.559847831726074
4438,907.6215299100004,6.96107292175293
4439,907.818481919996,6.7261505126953125
4440,908.0207978499966,6.043222427368164
4441,908.2227943629987,5.823369979858398
4442,908.424920079,5.827156066894531
4443,908.6243354010003,5.772566795349121
4444,908.8260095849982,5.78455114364624
4445,909.0289509279974,5.784792423248291
4446,909.2331351569956,5.712027072906494
4447,909.4369146919998,5.822961330413818
4448,909.6372320269948,5.898705005645752
4449,909.8381851710001,6.141226768493652
4450,910.0385070539996,5.781686782836914
4451,910.2406976929997,6.081295013427734
4452,910.442570346997,5.7982048988342285
4453,910.6459996260019,5.7401628494262695
4454,910.8519108600012,6.162869930267334
4455,911.0493559489987,6.190123558044434
4456,911.2524192769997,5.678463935852051
4457,911.449252968996,5.7568159103393555
4458,911.6509713699998,5.935276508331299
4459,911.851284573997,5.827932834625244
4460,912.0526871449983,6.131628036499023
4461,912.2542826630015,5.688482761383057
4462,912.4558704570009,5.513342380523682
4463,912.6579428119949,5.537524223327637
4464,912.863900575001,5.835190296173096
4465,913.0763188409983,6.029946804046631
4466,913.2766236809985,5.824148654937744
4467,913.4787865059989,5.966182708740234
4468,913.6892392919981,6.048120498657227
4469,913.891105155999,5.67117977142334
4470,914.0951378850004,6.056188106536865
4471,914.3016633270017,5.735169410705566
4472,914.5184010629964,5.8481831550598145
4473,914.7186525729994,5.914797306060791
4474,914.918989396996,5.899978160858154
4475,915.1195285779977,5.697989463806152
4476,915.3638025159962,6.056191444396973
4477,915.5655993129985,6.17485237121582
4478,915.7660238780009,6.04374885559082
4479,915.9656638669985,6.024791717529297
4480,916.1654275399997,6.04111909866333
4481,916.4523598689993,5.836557388305664
4482,916.9450898380019,5.859800338745117
4483,917.3590808840017,5.7198615074157715
4484,917.6410595389971,5.667308807373047
4485,917.8778800590007,5.761487007141113
4486,918.0985702799953,5.699466228485107
4487,918.3126136639985,5.8693132400512695
4488,918.5192588880018,5.915281295776367
4489,918.7260903470014,5.9815521240234375
4490,918.9306873789974,5.789112567901611
4491,919.1354365680018,5.964609146118164
4492,919.3398420340018,5.904433250427246
4493,919.5471349219952,6.072944641113281
4494,919.7537029660016,6.153840065002441
4495,919.957526664999,6.005490303039551
4496,920.1606225099968,5.9014787673950195
4497,920.365455430001,5.784101963043213
4498,920.5669774349954,5.651458740234375
4499,920.7688693989985,5.899523735046387
4500,920.9722019129986,5.659669876098633
4501,921.1735543620016,6.0860090255737305
4502,921.3769271569981,5.793264865875244
4503,921.5799887469984,5.387485504150391
4504,921.7843712609974,5.755480766296387
4505,921.9860676339958,5.853971481323242
4506,922.1935059379975,5.857185363769531
4507,922.390331882998,5.695879936218262
4508,922.5954155069994,5.612213134765625
4509,922.7945270339987,5.931892395019531
4510,922.9981625629953,6.3181304931640625
4511,923.1985397960016,6.197595119476318
4512,923.4000216229979,5.828680038452148
4513,923.6004355559999,5.935252666473389
4514,923.8038079129983,5.946115016937256
4515,924.0043709249949,5.838744163513184
4516,924.2066134909983,5.994978904724121
4517,924.4256279399997,5.5980095863342285
4518,924.6219635300004,5.9713897705078125
4519,924.8182756179958,6.082916736602783
4520,925.0139035699976,5.920137405395508
4521,925.209726344001,6.074220657348633
4522,925.4121823179958,5.8922319412231445
4523,925.6118778789969,5.877829551696777
4524,925.8130710469995,5.706518650054932
4525,926.0148458749973,5.67814826965332
4526,926.2154147149995,5.732369899749756
4527,926.4174027359986,5.940807342529297
4528,926.6199136979994,5.808640480041504
4529,926.8200524839995,5.8484673500061035
4530,927.0233155739988,5.904386520385742
4531,927.2236915789981,6.048609733581543
4532,927.4242287839952,6.049289703369141
4533,927.6256597690008,5.599100112915039
4534,927.8305808949954,6.094141960144043
4535,928.0262348050019,6.087790012359619
4536,928.2286604059991,5.846229553222656
4537,928.4287235879965,5.993512153625488
4538,928.6303523629977,5.837961196899414
4539,928.8301337320008,5.948818683624268
4540,929.0316948749969,5.805023193359375
4541,929.2338044290009,5.895994663238525
4542,929.434594448001,5.934602737426758
4543,929.6348307309963,5.7985920906066895
4544,929.8375636240016,5.764747619628906
4545,930.0374754320001,5.802839279174805
4546,930.2405672539971,6.021572113037109
4547,930.440094794998,5.9726715087890625
4548,930.6416324640013,5.762866973876953
4549,930.8423977159982,5.704066276550293
4550,931.0503515929959,5.965874671936035
4551,931.2459310699996,5.81242561340332
4552,931.4458841949963,5.753105163574219
4553,931.6452659819988,5.846001148223877
4554,931.8456080159958,5.963887691497803
4555,932.0455978719983,5.753779411315918
4556,932.2559795749985,5.795331001281738
4557,932.4509129180005,5.694701194763184
4558,932.6458398549948,5.970036029815674
4559,932.8476140279963,5.697527885437012
4560,933.0460026569999,6.370147228240967
4561,933.2464884919973,5.480959892272949
4562,933.4469203199988,6.406011581420898
4563,933.6465142779998,5.52400541305542
4564,933.8468458700008,5.382288455963135
4565,934.0495682190012,5.574790954589844
4566,934.2527930649958,5.867871284484863
4567,934.4496695759954,6.055027484893799
4568,934.6500591559961,5.71207332611084
4569,934.853050785001,5.7750396728515625
4570,935.0527475229974,5.676290512084961
4571,935.2546787469983,6.123189449310303
4572,935.4579185629991,5.901777267456055
4573,935.6549232749967,5.684567451477051
4574,935.8556700429981,6.567836284637451
4575,936.0573863530008,5.870888710021973
4576,936.2587211339996,5.325227737426758
4577,936.458860794999,5.724036693572998
4578,936.660587710001,5.854681491851807
4579,936.8609177389953,5.792868137359619
